what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290969526191
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290969526234
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290969529210
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290969531393
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290969533745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290969562117
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290969564915
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290970474728
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290970478132
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290970479792
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290970481729
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290970484832
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290970485728
